lat,lon,00:00Z 2026-09-19,00:00Z 2026-09-20,00:00Z 2026-09-21,00:00Z 2026-09-22,00:00Z 2026-09-23,00:00Z 2026-09-24,00:00Z 2026-09-25,00:00Z 2026-09-26,00:00Z 2026-09-27
11.009056,100.69046,9.510000228881836,10.270000457763672,9.75,7.340000152587891,8.430000305175781,3.0199999809265137,4.5,5.670000076293945,2.190000057220459
11.009056,100.773605,19.399999618530273,16.440000534057617,12.65999984741211,6.0,5.190000057220459,5.03000020980835,2.990000009536743,10.960000038146973,1.100000023841858
11.009056,100.85674,25.329999923706055,25.75,8.039999961853027,6.210000038146973,6.369999885559082,4.239999771118164,2.299999952316284,12.100000381469727,1.840000033378601
11.009056,100.93988,18.0,50.849998474121094,5.079999923706055,8.020000457763672,3.9800000190734863,3.740000009536743,1.2400000095367432,8.34000015258789,2.200000047683716
11.009056,101.02302,10.279999732971191,54.70000076293945,5.949999809265137,6.099999904632568,4.570000171661377,2.9800000190734863,3.190000057220459,6.730000019073486,2.430000066757202
11.009056,101.10615,11.319999694824219,40.779998779296875,12.119999885559082,5.130000114440918,3.5,5.710000038146973,9.640000343322754,4.96999979019165,5.949999809265137
11.009056,101.189285,21.600000381469727,24.8799991607666,7.650000095367432,8.890000343322754,3.7300000190734863,9.699999809265137,5.559999942779541,5.71999979019165,8.119999885559082
11.009056,101.27242,19.84000015258789,25.479999542236328,4.849999904632568,6.920000076293945,5.139999866485596,5.010000228881836,2.809999942779541,5.380000114440918,3.4700000286102295
11.009056,101.35556,15.649999618530273,25.329999923706055,8.220000267028809,7.619999885559082,4.539999961853027,3.6500000953674316,1.7999999523162842,7.730000019073486,4.289999961853027
11.009056,101.4387,11.4399995803833,19.399999618530273,9.800000190734863,7.690000057220459,3.619999885559082,4.949999809265137,1.899999976158142,5.269999980926514,7.28000020980835
11.009056,101.52183,17.200000762939453,20.030000686645508,8.510000228881836,14.609999656677246,4.480000019073486,4.239999771118164,2.890000104904175,3.0999999046325684,7.059999942779541
11.009056,101.604965,36.439998626708984,15.239999771118164,15.920000076293945,24.899999618530273,3.9800000190734863,3.3299999237060547,5.239999771118164,6.139999866485596,5.889999866485596
11.009056,101.6881,37.88999938964844,11.239999771118164,13.890000343322754,24.469999313354492,7.510000228881836,2.680000066757202,10.09000015258789,7.980000019073486,8.25
11.009056,101.77124,22.68000030517578,11.1899995803833,14.960000038146973,16.280000686645508,7.889999866485596,5.710000038146973,21.670000076293945,5.570000171661377,1.9500000476837158
11.009056,101.85438,29.68000030517578,11.399999618530273,12.640000343322754,13.369999885559082,7.099999904632568,18.43000030517578,37.7599983215332,5.869999885559082,2.619999885559082
11.009056,101.93751,38.9900016784668,11.9399995803833,16.989999771118164,21.850000381469727,18.93000030517578,14.319999694824219,13.5,6.269999980926514,14.670000076293945
11.009056,102.020645,34.72999954223633,10.760000228881836,13.199999809265137,25.5,15.430000305175781,9.579999923706055,14.739999771118164,1.8799999952316284,12.15999984741211
11.009056,102.10378,31.540000915527344,13.289999961853027,18.18000030517578,36.130001068115234,8.949999809265137,7.019999980926514,9.5600004196167,5.159999847412109,8.279999732971191
11.009056,102.18692,17.170000076293945,16.959999084472656,19.190000534057617,51.290000915527344,16.739999771118164,5.760000228881836,6.429999828338623,10.479999542236328,19.459999084472656
11.009056,102.27006,12.470000267028809,21.1299991607666,20.18000030517578,38.40999984741211,17.31999969482422,6.610000133514404,3.869999885559082,12.819999694824219,13.979999542236328
11.009056,102.35319,26.600000381469727,39.13999938964844,43.66999816894531,18.479999542236328,26.270000457763672,11.859999656677246,3.1600000858306885,5.739999771118164,22.049999237060547
11.009056,102.436325,77.66999816894531,42.18000030517578,39.2400016784668,20.43000030517578,62.279998779296875,4.489999771118164,2.8399999141693115,2.5,28.34000015258789
11.009056,102.51946,99.06999969482422,29.899999618530273,33.060001373291016,39.52000045776367,120.94999694824219,1.7699999809265137,1.8700000047683716,1.4199999570846558,31.920000076293945
11.009056,102.6026,47.790000915527344,44.40999984741211,33.650001525878906,67.08999633789062,193.75999450683594,7.599999904632568,3.4200000762939453,0.8700000047683716,26.079999923706055
11.009056,102.68574,36.59000015258789,76.87999725341797,18.799999237060547,68.7300033569336,139.8699951171875,3.7200000286102295,6.110000133514404,1.2699999809265137,34.36000061035156
11.009056,102.76887,41.56999969482422,62.279998779296875,24.8799991607666,68.45999908447266,31.399999618530273,8.010000228881836,22.84000015258789,1.9500000476837158,21.780000686645508
11.009056,102.852005,62.7400016784668,84.52999877929688,24.3700008392334,62.52000045776367,13.40999984741211,9.890000343322754,19.81999969482422,13.270000457763672,14.359999656677246
11.009056,102.93514,107.94999694824219,73.87999725341797,13.739999771118164,86.2699966430664,42.459999084472656,3.5899999141693115,12.770000457763672,25.610000610351562,13.300000190734863
11.009056,103.01828,69.12999725341797,51.560001373291016,25.8799991607666,64.66999816894531,76.36000061035156,6.849999904632568,21.34000015258789,15.380000114440918,20.3799991607666
11.009056,103.10142,49.279998779296875,29.100000381469727,25.43000030517578,71.4800033569336,96.7300033569336,31.6299991607666,9.5600004196167,11.229999542236328,19.15999984741211
11.009056,103.18455,51.459999084472656,11.579999923706055,14.649999618530273,74.76000213623047,38.84000015258789,47.97999954223633,11.119999885559082,9.890000343322754,12.84000015258789
11.009056,103.267685,29.6299991607666,36.65999984741211,21.770000457763672,50.970001220703125,39.279998779296875,29.139999389648438,18.8799991607666,8.34000015258789,14.600000381469727
11.009056,103.35082,14.359999656677246,74.75,30.639999389648438,41.40999984741211,67.5999984741211,35.5,41.04999923706055,8.760000228881836,11.0
11.009056,103.43396,9.550000190734863,70.0199966430664,29.489999771118164,27.850000381469727,91.08999633789062,51.06999969482422,30.81999969482422,8.729999542236328,18.760000228881836
11.009056,103.5171,6.599999904632568,24.350000381469727,21.770000457763672,32.97999954223633,64.95999908447266,46.459999084472656,14.420000076293945,16.899999618530273,23.959999084472656
11.009056,103.60023,5.409999847412109,11.279999732971191,15.479999542236328,30.020000457763672,27.239999771118164,53.20000076293945,9.020000457763672,4.559999942779541,11.6899995803833
11.009056,103.683365,8.279999732971191,9.170000076293945,11.529999732971191,34.599998474121094,36.689998626708984,47.65999984741211,7.599999904632568,7.010000228881836,28.709999084472656
11.009056,103.7665,7.829999923706055,9.65999984741211,12.0600004196167,57.369998931884766,44.09000015258789,26.739999771118164,18.31999969482422,20.93000030517578,47.58000183105469
11.009056,103.84964,10.970000267028809,16.049999237060547,41.459999084472656,64.69000244140625,45.380001068115234,28.010000228881836,29.309999465942383,27.770000457763672,55.349998474121094
11.009056,103.93278,17.6200008392334,16.010000228881836,40.810001373291016,67.86000061035156,63.459999084472656,58.2400016784668,31.729999542236328,10.539999961853027,54.060001373291016
11.009056,104.01591,69.26000213623047,8.289999961853027,10.300000190734863,25.299999237060547,10.630000114440918,26.219999313354492,17.239999771118164,6.730000019073486,36.68000030517578
11.009056,104.099045,35.439998626708984,4.079999923706055,6.329999923706055,25.0,58.959999084472656,11.529999732971191,11.390000343322754,1.190000057220459,26.270000457763672
11.009056,104.18218,4.380000114440918,11.170000076293945,10.720000267028809,38.060001373291016,64.55000305175781,5.699999809265137,18.3700008392334,1.2899999618530273,7.320000171661377
11.009056,104.26532,3.7799999713897705,10.890000343322754,22.350000381469727,37.20000076293945,35.04999923706055,2.7699999809265137,5.449999809265137,3.4600000381469727,7.119999885559082
11.009056,104.34846,1.850000023841858,1.6299999952316284,6.489999771118164,49.08000183105469,12.890000343322754,28.43000030517578,3.3399999141693115,2.0799999237060547,5.099999904632568
11.009056,104.43159,8.3100004196167,2.4100000858306885,4.869999885559082,25.670000076293945,4.679999828338623,39.20000076293945,0.9100000262260437,0.3700000047683716,1.3899999856948853
11.009056,104.514725,14.979999542236328,2.509999990463257,6.630000114440918,36.849998474121094,0.27000001072883606,7.610000133514404,41.09000015258789,0.44999998807907104,4.960000038146973
11.009056,104.59786,15.630000114440918,1.5299999713897705,6.059999942779541,36.22999954223633,25.75,13.25,3.2699999809265137,0.4699999988079071,10.210000038146973
11.009056,104.681,23.989999771118164,15.829999923706055,19.170000076293945,14.300000190734863,5.769999980926514,11.079999923706055,10.470000267028809,2.3299999237060547,29.1299991607666
11.009056,104.76414,20.469999313354492,8.569999694824219,60.88999938964844,7.440000057220459,5.340000152587891,4.829999923706055,16.309999465942383,3.0399999618530273,10.550000190734863
11.009056,104.847275,14.960000038146973,6.460000038146973,65.12000274658203,22.809999465942383,3.619999885559082,2.6700000762939453,35.66999816894531,2.7899999618530273,25.329999923706055
11.009056,104.930405,32.900001525878906,23.6200008392334,20.649999618530273,33.849998474121094,1.8600000143051147,3.0,6.679999828338623,2.7799999713897705,17.579999923706055
11.009056,105.01354,33.709999084472656,29.530000686645508,6.739999771118164,46.08000183105469,4.900000095367432,2.640000104904175,8.0600004196167,0.05999999865889549,4.599999904632568
11.009056,105.09668,31.6299991607666,11.15999984741211,14.40999984741211,60.31999969482422,7.599999904632568,17.360000610351562,2.2300000190734863,3.119999885559082,0.6200000047683716
11.009056,105.17982,13.5,7.670000076293945,5.239999771118164,44.36000061035156,3.390000104904175,29.040000915527344,1.2100000381469727,4.079999923706055,0.019999999552965164
11.009056,105.262955,4.75,9.600000381469727,19.209999084472656,51.66999816894531,3.069999933242798,53.86000061035156,0.6000000238418579,2.140000104904175,0.20999999344348907
11.009056,105.346085,7.139999866485596,3.619999885559082,27.559999465942383,21.670000076293945,3.3399999141693115,47.58000183105469,0.27000001072883606,4.53000020980835,0.15000000596046448
11.009056,105.42922,32.70000076293945,13.270000457763672,32.119998931884766,10.890000343322754,4.380000114440918,34.27000045776367,0.1899999976158142,6.429999828338623,0.7400000095367432
11.009056,105.51236,38.900001525878906,27.43000030517578,9.84000015258789,25.010000228881836,27.40999984741211,27.579999923706055,0.41999998688697815,10.569999694824219,0.4099999964237213
11.009056,105.5955,90.69999694824219,15.520000457763672,5.139999866485596,26.200000762939453,10.579999923706055,30.780000686645508,8.430000305175781,16.790000915527344,8.609999656677246
11.009056,105.678635,64.38999938964844,46.189998626708984,9.180000305175781,19.40999984741211,1.1200000047683716,20.149999618530273,4.849999904632568,32.380001068115234,22.549999237060547
11.009056,105.761765,29.329999923706055,40.459999084472656,8.420000076293945,26.030000686645508,0.019999999552965164,9.420000076293945,44.5099983215332,25.399999618530273,20.81999969482422
11.009056,105.8449,32.709999084472656,12.319999694824219,5.079999923706055,31.899999618530273,1.4800000190734863,2.2899999618530273,52.25,4.659999847412109,9.979999542236328
11.009056,105.92804,20.1200008392334,20.8700008392334,9.819999694824219,24.389999389648438,1.0800000429153442,2.440000057220459,37.02000045776367,10.260000228881836,3.119999885559082
11.090652,96.03485,40.7599983215332,5.050000190734863,8.829999923706055,22.200000762939453,43.41999816894531,11.34000015258789,36.630001068115234,16.950000762939453,49.380001068115234
11.090652,96.11799,58.11000061035156,2.0799999237060547,13.729999542236328,23.93000030517578,32.650001525878906,5.159999847412109,25.540000915527344,12.050000190734863,40.209999084472656
11.090652,96.201126,36.2400016784668,2.680000066757202,13.300000190734863,30.559999465942383,22.31999969482422,7.849999904632568,26.040000915527344,13.649999618530273,36.40999984741211
11.090652,96.28426,26.229999542236328,6.949999809265137,8.779999732971191,19.190000534057617,20.0,11.539999961853027,36.2400016784668,15.029999732971191,50.529998779296875
11.090652,96.36739,32.22999954223633,4.679999828338623,7.050000190734863,17.170000076293945,12.319999694824219,3.1700000762939453,37.79999923706055,35.11000061035156,36.459999084472656
11.090652,96.45053,20.350000381469727,2.859999895095825,6.119999885559082,18.030000686645508,9.699999809265137,3.3499999046325684,23.309999465942383,18.780000686645508,24.270000457763672
11.090652,96.53367,17.450000762939453,1.8799999952316284,6.25,16.200000762939453,7.010000228881836,10.0600004196167,18.979999542236328,12.460000038146973,25.690000534057617
11.090652,96.616806,17.18000030517578,2.8499999046325684,3.1600000858306885,13.779999732971191,10.539999961853027,9.729999542236328,28.780000686645508,17.0,18.469999313354492
11.090652,96.69994,20.389999389648438,5.539999961853027,4.070000171661377,15.899999618530273,10.239999771118164,7.150000095367432,32.529998779296875,20.59000015258789,26.860000610351562
11.090652,96.78308,27.030000686645508,7.099999904632568,12.579999923706055,10.739999771118164,11.84000015258789,19.079999923706055,29.110000610351562,36.400001525878906,33.88999938964844
11.090652,96.86621,26.239999771118164,10.569999694824219,8.65999984741211,11.739999771118164,10.489999771118164,32.97999954223633,37.33000183105469,47.16999816894531,35.209999084472656
11.090652,96.94935,23.889999389648438,12.789999961853027,4.25,5.670000076293945,11.010000228881836,30.139999389648438,50.959999084472656,30.90999984741211,40.040000915527344
11.090652,97.032486,8.380000114440918,5.480000019073486,2.759999990463257,5.539999961853027,11.479999542236328,26.399999618530273,55.25,40.02000045776367,42.0
11.090652,97.11562,16.139999389648438,3.6700000762939453,6.71999979019165,14.4399995803833,18.75,19.989999771118164,47.47999954223633,42.439998626708984,47.88999938964844
11.090652,97.19876,28.899999618530273,2.609999895095825,7.539999961853027,13.430000305175781,21.530000686645508,15.4399995803833,44.33000183105469,71.54000091552734,36.209999084472656
11.090652,97.28189,41.130001068115234,3.930000066757202,4.400000095367432,7.860000133514404,9.470000267028809,18.510000228881836,38.060001373291016,80.8499984741211,23.1299991607666
